,,,,All Type of Report (All Grades) for 02-Mar-2021 to 02-Mar-2026,,,
Maharashtra,Vegetables,Onion,22-08-2022,45648.00,Metric Tonnes,1127.21,Rs./Quintal
Maharashtra,Vegetables,Onion,23-08-2022,35075.00,Metric Tonnes,1100.69,Rs./Quintal
Maharashtra,Vegetables,Onion,24-08-2022,31025.00,Metric Tonnes,1099.53,Rs./Quintal
Maharashtra,Vegetables,Onion,25-08-2022,37793.00,Metric Tonnes,1143.02,Rs./Quintal
Maharashtra,Vegetables,Onion,26-08-2022,11745.00,Metric Tonnes,1020.53,Rs./Quintal
Maharashtra,Vegetables,Onion,27-08-2022,15306.00,Metric Tonnes,1066.39,Rs./Quintal
Maharashtra,Vegetables,Onion,28-08-2022,8643.00,Metric Tonnes,1108.54,Rs./Quintal
Maharashtra,Vegetables,Onion,29-08-2022,28495.00,Metric Tonnes,1083.01,Rs./Quintal
Maharashtra,Vegetables,Onion,30-08-2022,26167.00,Metric Tonnes,1076.46,Rs./Quintal
Maharashtra,Vegetables,Onion,31-08-2022,2812.00,Metric Tonnes,1067.73,Rs./Quintal
Maharashtra,Vegetables,Onion,01-09-2022,14532.00,Metric Tonnes,1102.10,Rs./Quintal
Maharashtra,Vegetables,Onion,02-09-2022,22745.00,Metric Tonnes,1052.73,Rs./Quintal
Maharashtra,Vegetables,Onion,03-09-2022,24285.00,Metric Tonnes,1082.19,Rs./Quintal
Maharashtra,Vegetables,Onion,04-09-2022,6336.00,Metric Tonnes,1124.01,Rs./Quintal
Maharashtra,Vegetables,Onion,05-09-2022,13860.00,Metric Tonnes,1078.37,Rs./Quintal
Maharashtra,Vegetables,Onion,06-09-2022,19590.00,Metric Tonnes,1049.22,Rs./Quintal
Maharashtra,Vegetables,Onion,07-09-2022,32392.00,Metric Tonnes,1050.32,Rs./Quintal
Maharashtra,Vegetables,Onion,08-09-2022,29645.00,Metric Tonnes,1030.64,Rs./Quintal
Maharashtra,Vegetables,Onion,09-09-2022,5604.00,Metric Tonnes,1082.60,Rs./Quintal
Maharashtra,Vegetables,Onion,10-09-2022,13403.00,Metric Tonnes,1006.29,Rs./Quintal
Maharashtra,Vegetables,Onion,11-09-2022,3538.00,Metric Tonnes,1277.50,Rs./Quintal
Maharashtra,Vegetables,Onion,12-09-2022,7543.00,Metric Tonnes,1138.22,Rs./Quintal
Maharashtra,Vegetables,Onion,13-09-2022,9344.00,Metric Tonnes,1130.63,Rs./Quintal
Maharashtra,Vegetables,Onion,14-09-2022,16683.00,Metric Tonnes,1124.71,Rs./Quintal
Maharashtra,Vegetables,Onion,15-09-2022,33054.00,Metric Tonnes,1060.95,Rs./Quintal
Maharashtra,Vegetables,Onion,16-09-2022,13272.00,Metric Tonnes,1069.26,Rs./Quintal
Maharashtra,Vegetables,Onion,17-09-2022,22184.00,Metric Tonnes,1058.15,Rs./Quintal
Maharashtra,Vegetables,Onion,18-09-2022,6117.00,Metric Tonnes,1172.17,Rs./Quintal
Maharashtra,Vegetables,Onion,19-09-2022,10276.00,Metric Tonnes,1058.21,Rs./Quintal
Maharashtra,Vegetables,Onion,20-09-2022,14561.00,Metric Tonnes,1040.74,Rs./Quintal
Maharashtra,Vegetables,Onion,21-09-2022,8725.00,Metric Tonnes,1016.35,Rs./Quintal
Maharashtra,Vegetables,Onion,22-09-2022,16029.00,Metric Tonnes,1043.73,Rs./Quintal
Maharashtra,Vegetables,Onion,23-09-2022,18559.00,Metric Tonnes,1047.77,Rs./Quintal
Maharashtra,Vegetables,Onion,24-09-2022,11276.00,Metric Tonnes,1083.68,Rs./Quintal
Maharashtra,Vegetables,Onion,25-09-2022,4917.00,Metric Tonnes,1129.40,Rs./Quintal
Maharashtra,Vegetables,Onion,26-09-2022,6704.00,Metric Tonnes,1116.92,Rs./Quintal
Maharashtra,Vegetables,Onion,27-09-2022,9552.00,Metric Tonnes,1151.26,Rs./Quintal
Maharashtra,Vegetables,Onion,28-09-2022,19787.00,Metric Tonnes,1225.17,Rs./Quintal
Maharashtra,Vegetables,Onion,29-09-2022,23317.00,Metric Tonnes,1341.90,Rs./Quintal
Maharashtra,Vegetables,Onion,30-09-2022,19197.00,Metric Tonnes,1379.00,Rs./Quintal
Maharashtra,Vegetables,Onion,01-10-2022,11386.00,Metric Tonnes,1283.12,Rs./Quintal
Maharashtra,Vegetables,Onion,02-10-2022,7863.00,Metric Tonnes,1472.41,Rs./Quintal
Maharashtra,Vegetables,Onion,03-10-2022,16683.00,Metric Tonnes,1258.27,Rs./Quintal
Maharashtra,Vegetables,Onion,04-10-2022,23246.00,Metric Tonnes,1374.13,Rs./Quintal
Maharashtra,Vegetables,Onion,05-10-2022,11699.00,Metric Tonnes,1324.35,Rs./Quintal
Maharashtra,Vegetables,Onion,06-10-2022,18305.00,Metric Tonnes,1461.58,Rs./Quintal
Maharashtra,Vegetables,Onion,07-10-2022,19807.00,Metric Tonnes,1598.70,Rs./Quintal
Maharashtra,Vegetables,Onion,08-10-2022,18943.00,Metric Tonnes,1733.50,Rs./Quintal
Maharashtra,Vegetables,Onion,09-10-2022,8403.00,Metric Tonnes,1840.79,Rs./Quintal
Maharashtra,Vegetables,Onion,10-10-2022,36092.00,Metric Tonnes,1832.51,Rs./Quintal
Maharashtra,Vegetables,Onion,11-10-2022,12649.00,Metric Tonnes,1836.21,Rs./Quintal
Maharashtra,Vegetables,Onion,12-10-2022,29020.00,Metric Tonnes,1757.32,Rs./Quintal
Maharashtra,Vegetables,Onion,13-10-2022,36403.00,Metric Tonnes,1846.84,Rs./Quintal
Maharashtra,Vegetables,Onion,14-10-2022,31581.00,Metric Tonnes,1751.78,Rs./Quintal
Maharashtra,Vegetables,Onion,15-10-2022,21446.00,Metric Tonnes,1752.06,Rs./Quintal
Maharashtra,Vegetables,Onion,16-10-2022,9777.00,Metric Tonnes,1900.79,Rs./Quintal
Maharashtra,Vegetables,Onion,17-10-2022,36038.00,Metric Tonnes,1739.44,Rs./Quintal
Maharashtra,Vegetables,Onion,18-10-2022,25155.00,Metric Tonnes,1792.12,Rs./Quintal
Maharashtra,Vegetables,Onion,19-10-2022,29583.00,Metric Tonnes,1804.30,Rs./Quintal
Maharashtra,Vegetables,Onion,20-10-2022,25090.00,Metric Tonnes,1785.78,Rs./Quintal
Maharashtra,Vegetables,Onion,21-10-2022,18463.00,Metric Tonnes,1788.40,Rs./Quintal
Maharashtra,Vegetables,Onion,22-10-2022,4830.00,Metric Tonnes,1591.77,Rs./Quintal
Maharashtra,Vegetables,Onion,23-10-2022,4182.00,Metric Tonnes,1982.94,Rs./Quintal
Maharashtra,Vegetables,Onion,24-10-2022,1828.00,Metric Tonnes,1809.10,Rs./Quintal
Maharashtra,Vegetables,Onion,25-10-2022,1313.00,Metric Tonnes,1811.42,Rs./Quintal
Maharashtra,Vegetables,Onion,26-10-2022,4083.00,Metric Tonnes,1880.14,Rs./Quintal
Maharashtra,Vegetables,Onion,27-10-2022,6079.00,Metric Tonnes,2111.83,Rs./Quintal
Maharashtra,Vegetables,Onion,28-10-2022,7797.00,Metric Tonnes,1967.63,Rs./Quintal
Maharashtra,Vegetables,Onion,29-10-2022,10765.00,Metric Tonnes,2422.20,Rs./Quintal
Maharashtra,Vegetables,Onion,30-10-2022,7929.00,Metric Tonnes,2474.34,Rs./Quintal
Maharashtra,Vegetables,Onion,31-10-2022,23326.00,Metric Tonnes,2408.26,Rs./Quintal
Maharashtra,Vegetables,Onion,01-11-2022,20379.00,Metric Tonnes,2362.83,Rs./Quintal
Maharashtra,Vegetables,Onion,02-11-2022,25936.00,Metric Tonnes,2320.27,Rs./Quintal
Maharashtra,Vegetables,Onion,03-11-2022,30511.00,Metric Tonnes,2371.05,Rs./Quintal
Maharashtra,Vegetables,Onion,04-11-2022,24657.00,Metric Tonnes,2246.15,Rs./Quintal
Maharashtra,Vegetables,Onion,05-11-2022,19180.00,Metric Tonnes,2286.79,Rs./Quintal
Maharashtra,Vegetables,Onion,06-11-2022,10372.00,Metric Tonnes,2221.23,Rs./Quintal
Maharashtra,Vegetables,Onion,07-11-2022,27281.00,Metric Tonnes,2075.94,Rs./Quintal
Maharashtra,Vegetables,Onion,08-11-2022,16184.00,Metric Tonnes,1888.60,Rs./Quintal
Maharashtra,Vegetables,Onion,09-11-2022,24661.00,Metric Tonnes,1837.44,Rs./Quintal
Maharashtra,Vegetables,Onion,10-11-2022,23969.00,Metric Tonnes,1850.47,Rs./Quintal
Maharashtra,Vegetables,Onion,11-11-2022,21390.00,Metric Tonnes,1835.25,Rs./Quintal
Maharashtra,Vegetables,Onion,12-11-2022,13762.00,Metric Tonnes,1864.06,Rs./Quintal
Maharashtra,Vegetables,Onion,13-11-2022,3467.00,Metric Tonnes,1993.22,Rs./Quintal
Maharashtra,Vegetables,Onion,14-11-2022,12168.00,Metric Tonnes,1853.80,Rs./Quintal
Maharashtra,Vegetables,Onion,15-11-2022,15664.00,Metric Tonnes,1637.94,Rs./Quintal
Maharashtra,Vegetables,Onion,16-11-2022,24971.00,Metric Tonnes,1667.55,Rs./Quintal
Maharashtra,Vegetables,Onion,17-11-2022,20822.00,Metric Tonnes,1491.98,Rs./Quintal
Maharashtra,Vegetables,Onion,18-11-2022,19733.00,Metric Tonnes,1326.56,Rs./Quintal
Maharashtra,Vegetables,Onion,19-11-2022,16688.00,Metric Tonnes,1422.69,Rs./Quintal
Maharashtra,Vegetables,Onion,20-11-2022,7489.00,Metric Tonnes,1394.73,Rs./Quintal
Maharashtra,Vegetables,Onion,21-11-2022,10182.00,Metric Tonnes,1193.09,Rs./Quintal
Maharashtra,Vegetables,Onion,22-11-2022,15217.00,Metric Tonnes,1271.25,Rs./Quintal
Maharashtra,Vegetables,Onion,23-11-2022,17843.00,Metric Tonnes,1361.92,Rs./Quintal
Maharashtra,Vegetables,Onion,24-11-2022,21068.00,Metric Tonnes,1388.91,Rs./Quintal
Maharashtra,Vegetables,Onion,25-11-2022,7491.00,Metric Tonnes,1400.29,Rs./Quintal
Maharashtra,Vegetables,Onion,26-11-2022,13019.00,Metric Tonnes,1352.94,Rs./Quintal
Maharashtra,Vegetables,Onion,27-11-2022,5505.00,Metric Tonnes,1369.89,Rs./Quintal
Maharashtra,Vegetables,Onion,28-11-2022,4939.00,Metric Tonnes,1144.52,Rs./Quintal
Maharashtra,Vegetables,Onion,29-11-2022,7583.00,Metric Tonnes,1287.29,Rs./Quintal
Maharashtra,Vegetables,Onion,30-11-2022,14340.00,Metric Tonnes,1199.41,Rs./Quintal
Maharashtra,Vegetables,Onion,01-12-2022,13055.00,Metric Tonnes,1365.21,Rs./Quintal
Maharashtra,Vegetables,Onion,02-12-2022,21228.00,Metric Tonnes,1231.83,Rs./Quintal
Maharashtra,Vegetables,Onion,03-12-2022,15716.00,Metric Tonnes,1333.55,Rs./Quintal
Maharashtra,Vegetables,Onion,04-12-2022,5455.00,Metric Tonnes,1098.19,Rs./Quintal
Maharashtra,Vegetables,Onion,05-12-2022,7724.00,Metric Tonnes,1121.30,Rs./Quintal
Maharashtra,Vegetables,Onion,06-12-2022,9597.00,Metric Tonnes,1112.78,Rs./Quintal
Maharashtra,Vegetables,Onion,07-12-2022,9723.00,Metric Tonnes,1338.79,Rs./Quintal
Maharashtra,Vegetables,Onion,08-12-2022,20150.00,Metric Tonnes,1183.40,Rs./Quintal
Maharashtra,Vegetables,Onion,09-12-2022,21881.00,Metric Tonnes,1158.55,Rs./Quintal
Maharashtra,Vegetables,Onion,10-12-2022,15848.00,Metric Tonnes,1289.84,Rs./Quintal
Maharashtra,Vegetables,Onion,11-12-2022,8140.00,Metric Tonnes,1058.34,Rs./Quintal
Maharashtra,Vegetables,Onion,12-12-2022,22335.00,Metric Tonnes,1186.05,Rs./Quintal
Maharashtra,Vegetables,Onion,13-12-2022,18967.00,Metric Tonnes,1149.80,Rs./Quintal
Maharashtra,Vegetables,Onion,14-12-2022,15614.00,Metric Tonnes,1161.84,Rs./Quintal
Maharashtra,Vegetables,Onion,15-12-2022,20271.00,Metric Tonnes,1212.04,Rs./Quintal
Maharashtra,Vegetables,Onion,16-12-2022,17376.00,Metric Tonnes,1155.82,Rs./Quintal
Maharashtra,Vegetables,Onion,17-12-2022,15444.00,Metric Tonnes,1302.26,Rs./Quintal
Maharashtra,Vegetables,Onion,18-12-2022,5002.00,Metric Tonnes,1134.63,Rs./Quintal
Maharashtra,Vegetables,Onion,19-12-2022,21827.00,Metric Tonnes,1381.77,Rs./Quintal
Maharashtra,Vegetables,Onion,20-12-2022,18528.00,Metric Tonnes,1407.51,Rs./Quintal
Maharashtra,Vegetables,Onion,21-12-2022,18110.00,Metric Tonnes,1471.53,Rs./Quintal
Maharashtra,Vegetables,Onion,22-12-2022,10918.00,Metric Tonnes,1534.06,Rs./Quintal
Maharashtra,Vegetables,Onion,23-12-2022,19747.00,Metric Tonnes,1525.01,Rs./Quintal
Maharashtra,Vegetables,Onion,24-12-2022,15430.00,Metric Tonnes,1585.68,Rs./Quintal
Maharashtra,Vegetables,Onion,25-12-2022,6740.00,Metric Tonnes,1404.60,Rs./Quintal
Maharashtra,Vegetables,Onion,26-12-2022,10311.00,Metric Tonnes,1463.02,Rs./Quintal
Maharashtra,Vegetables,Onion,27-12-2022,9128.00,Metric Tonnes,1445.14,Rs./Quintal
Maharashtra,Vegetables,Onion,28-12-2022,30397.00,Metric Tonnes,1450.91,Rs./Quintal
Maharashtra,Vegetables,Onion,29-12-2022,34718.00,Metric Tonnes,1405.82,Rs./Quintal
Maharashtra,Vegetables,Onion,30-12-2022,29525.00,Metric Tonnes,1307.33,Rs./Quintal
Maharashtra,Vegetables,Onion,31-12-2022,18415.00,Metric Tonnes,1458.72,Rs./Quintal
Maharashtra,Vegetables,Onion,01-01-2023,4846.00,Metric Tonnes,1369.70,Rs./Quintal
Maharashtra,Vegetables,Onion,02-01-2023,14544.00,Metric Tonnes,1341.50,Rs./Quintal
Maharashtra,Vegetables,Onion,03-01-2023,17471.00,Metric Tonnes,1362.82,Rs./Quintal
Maharashtra,Vegetables,Onion,04-01-2023,26407.00,Metric Tonnes,1413.30,Rs./Quintal
Maharashtra,Vegetables,Onion,05-01-2023,6495.00,Metric Tonnes,1314.43,Rs./Quintal
Maharashtra,Vegetables,Onion,06-01-2023,12695.00,Metric Tonnes,1282.21,Rs./Quintal
Maharashtra,Vegetables,Onion,07-01-2023,26816.00,Metric Tonnes,1378.21,Rs./Quintal
Maharashtra,Vegetables,Onion,08-01-2023,6726.00,Metric Tonnes,1267.92,Rs./Quintal
Maharashtra,Vegetables,Onion,09-01-2023,23.00,Metric Tonnes,1200.00,Rs./Quintal
Maharashtra,Vegetables,Onion,10-01-2023,11711.00,Metric Tonnes,1251.69,Rs./Quintal
Maharashtra,Vegetables,Onion,11-01-2023,36445.00,Metric Tonnes,1289.79,Rs./Quintal
Maharashtra,Vegetables,Onion,12-01-2023,31624.00,Metric Tonnes,1266.77,Rs./Quintal
Maharashtra,Vegetables,Onion,13-01-2023,11520.00,Metric Tonnes,1191.53,Rs./Quintal
Maharashtra,Vegetables,Onion,14-01-2023,14043.00,Metric Tonnes,1216.69,Rs./Quintal
Maharashtra,Vegetables,Onion,15-01-2023,5819.00,Metric Tonnes,1161.02,Rs./Quintal
Maharashtra,Vegetables,Onion,16-01-2023,484.00,Metric Tonnes,1229.55,Rs./Quintal
Maharashtra,Vegetables,Onion,17-01-2023,22190.00,Metric Tonnes,1249.67,Rs./Quintal
Maharashtra,Vegetables,Onion,18-01-2023,6766.00,Metric Tonnes,1271.89,Rs./Quintal
Maharashtra,Vegetables,Onion,19-01-2023,16122.00,Metric Tonnes,1328.69,Rs./Quintal
Maharashtra,Vegetables,Onion,20-01-2023,16823.00,Metric Tonnes,1310.59,Rs./Quintal
Maharashtra,Vegetables,Onion,21-01-2023,23792.00,Metric Tonnes,1297.65,Rs./Quintal
Maharashtra,Vegetables,Onion,22-01-2023,12584.00,Metric Tonnes,1098.43,Rs./Quintal
Maharashtra,Vegetables,Onion,23-01-2023,51863.00,Metric Tonnes,1240.92,Rs./Quintal
Maharashtra,Vegetables,Onion,24-01-2023,35952.00,Metric Tonnes,1244.35,Rs./Quintal
Maharashtra,Vegetables,Onion,25-01-2023,36381.00,Metric Tonnes,1246.16,Rs./Quintal
Maharashtra,Vegetables,Onion,26-01-2023,9392.00,Metric Tonnes,1117.73,Rs./Quintal
Maharashtra,Vegetables,Onion,27-01-2023,36700.00,Metric Tonnes,1183.83,Rs./Quintal
Maharashtra,Vegetables,Onion,28-01-2023,19735.00,Metric Tonnes,1153.53,Rs./Quintal
Maharashtra,Vegetables,Onion,29-01-2023,5853.00,Metric Tonnes,1004.94,Rs./Quintal
Maharashtra,Vegetables,Onion,30-01-2023,50286.00,Metric Tonnes,1001.88,Rs./Quintal
Maharashtra,Vegetables,Onion,31-01-2023,31629.00,Metric Tonnes,1096.05,Rs./Quintal
Maharashtra,Vegetables,Onion,01-02-2023,14326.00,Metric Tonnes,1025.40,Rs./Quintal
Maharashtra,Vegetables,Onion,02-02-2023,43563.00,Metric Tonnes,1044.97,Rs./Quintal
Maharashtra,Vegetables,Onion,03-02-2023,37617.00,Metric Tonnes,1031.10,Rs./Quintal
Maharashtra,Vegetables,Onion,04-02-2023,30658.00,Metric Tonnes,1007.06,Rs./Quintal
Maharashtra,Vegetables,Onion,05-02-2023,7372.00,Metric Tonnes,1037.40,Rs./Quintal
Maharashtra,Vegetables,Onion,06-02-2023,37683.00,Metric Tonnes,1021.72,Rs./Quintal
Maharashtra,Vegetables,Onion,07-02-2023,32146.00,Metric Tonnes,1018.63,Rs./Quintal
Maharashtra,Vegetables,Onion,08-02-2023,35641.00,Metric Tonnes,990.70,Rs./Quintal
Maharashtra,Vegetables,Onion,09-02-2023,34695.00,Metric Tonnes,950.98,Rs./Quintal
Maharashtra,Vegetables,Onion,10-02-2023,32602.00,Metric Tonnes,920.00,Rs./Quintal
Maharashtra,Vegetables,Onion,11-02-2023,20868.00,Metric Tonnes,922.90,Rs./Quintal
Maharashtra,Vegetables,Onion,12-02-2023,8113.00,Metric Tonnes,935.08,Rs./Quintal
Maharashtra,Vegetables,Onion,13-02-2023,38803.00,Metric Tonnes,843.19,Rs./Quintal
Maharashtra,Vegetables,Onion,14-02-2023,42389.00,Metric Tonnes,819.74,Rs./Quintal
Maharashtra,Vegetables,Onion,15-02-2023,39535.00,Metric Tonnes,750.89,Rs./Quintal
Maharashtra,Vegetables,Onion,16-02-2023,32456.00,Metric Tonnes,738.11,Rs./Quintal
Maharashtra,Vegetables,Onion,17-02-2023,34108.00,Metric Tonnes,687.35,Rs./Quintal
Maharashtra,Vegetables,Onion,18-02-2023,5968.00,Metric Tonnes,753.70,Rs./Quintal
Maharashtra,Vegetables,Onion,19-02-2023,10278.00,Metric Tonnes,824.60,Rs./Quintal
Maharashtra,Vegetables,Onion,20-02-2023,30865.00,Metric Tonnes,709.60,Rs./Quintal
Maharashtra,Vegetables,Onion,21-02-2023,34125.00,Metric Tonnes,652.46,Rs./Quintal
Maharashtra,Vegetables,Onion,22-02-2023,35247.00,Metric Tonnes,646.06,Rs./Quintal
Maharashtra,Vegetables,Onion,23-02-2023,31708.00,Metric Tonnes,672.96,Rs./Quintal
Maharashtra,Vegetables,Onion,24-02-2023,33084.00,Metric Tonnes,595.42,Rs./Quintal
Maharashtra,Vegetables,Onion,25-02-2023,25289.00,Metric Tonnes,633.31,Rs./Quintal
Maharashtra,Vegetables,Onion,26-02-2023,7855.00,Metric Tonnes,835.63,Rs./Quintal
Maharashtra,Vegetables,Onion,27-02-2023,36742.00,Metric Tonnes,631.58,Rs./Quintal
Maharashtra,Vegetables,Onion,28-02-2023,28131.00,Metric Tonnes,651.33,Rs./Quintal
Maharashtra,Vegetables,Onion,01-03-2023,36681.00,Metric Tonnes,697.73,Rs./Quintal
Maharashtra,Vegetables,Onion,02-03-2023,36748.00,Metric Tonnes,707.40,Rs./Quintal
Maharashtra,Vegetables,Onion,03-03-2023,33646.00,Metric Tonnes,736.50,Rs./Quintal
Maharashtra,Vegetables,Onion,04-03-2023,29500.00,Metric Tonnes,729.72,Rs./Quintal
Maharashtra,Vegetables,Onion,05-03-2023,4824.00,Metric Tonnes,903.56,Rs./Quintal
Maharashtra,Vegetables,Onion,06-03-2023,27712.00,Metric Tonnes,743.47,Rs./Quintal
Maharashtra,Vegetables,Onion,07-03-2023,11826.00,Metric Tonnes,941.95,Rs./Quintal
Maharashtra,Vegetables,Onion,08-03-2023,31594.00,Metric Tonnes,801.53,Rs./Quintal
Maharashtra,Vegetables,Onion,09-03-2023,39074.00,Metric Tonnes,790.30,Rs./Quintal
Maharashtra,Vegetables,Onion,10-03-2023,38818.00,Metric Tonnes,794.39,Rs./Quintal
Maharashtra,Vegetables,Onion,11-03-2023,37051.00,Metric Tonnes,777.80,Rs./Quintal
Maharashtra,Vegetables,Onion,12-03-2023,9115.00,Metric Tonnes,811.79,Rs./Quintal
Maharashtra,Vegetables,Onion,13-03-2023,38664.00,Metric Tonnes,763.31,Rs./Quintal
Maharashtra,Vegetables,Onion,14-03-2023,38662.00,Metric Tonnes,781.54,Rs./Quintal
Maharashtra,Vegetables,Onion,15-03-2023,45275.00,Metric Tonnes,754.54,Rs./Quintal
Maharashtra,Vegetables,Onion,16-03-2023,44530.00,Metric Tonnes,726.69,Rs./Quintal
Maharashtra,Vegetables,Onion,17-03-2023,28020.00,Metric Tonnes,767.16,Rs./Quintal
Maharashtra,Vegetables,Onion,18-03-2023,27223.00,Metric Tonnes,713.93,Rs./Quintal
Maharashtra,Vegetables,Onion,19-03-2023,10361.00,Metric Tonnes,863.05,Rs./Quintal
Maharashtra,Vegetables,Onion,20-03-2023,51802.00,Metric Tonnes,769.56,Rs./Quintal
Maharashtra,Vegetables,Onion,21-03-2023,37171.00,Metric Tonnes,770.25,Rs./Quintal
Maharashtra,Vegetables,Onion,22-03-2023,23033.00,Metric Tonnes,863.52,Rs./Quintal
Maharashtra,Vegetables,Onion,23-03-2023,49981.00,Metric Tonnes,770.20,Rs./Quintal
Maharashtra,Vegetables,Onion,24-03-2023,52287.00,Metric Tonnes,751.62,Rs./Quintal
Maharashtra,Vegetables,Onion,25-03-2023,41376.00,Metric Tonnes,709.48,Rs./Quintal
Maharashtra,Vegetables,Onion,26-03-2023,15159.00,Metric Tonnes,836.12,Rs./Quintal
Maharashtra,Vegetables,Onion,27-03-2023,70753.00,Metric Tonnes,689.39,Rs./Quintal
Maharashtra,Vegetables,Onion,28-03-2023,72056.00,Metric Tonnes,660.39,Rs./Quintal
Maharashtra,Vegetables,Onion,29-03-2023,63933.00,Metric Tonnes,640.71,Rs./Quintal
Maharashtra,Vegetables,Onion,30-03-2023,51393.00,Metric Tonnes,649.47,Rs./Quintal
Maharashtra,Vegetables,Onion,31-03-2023,79778.00,Metric Tonnes,612.39,Rs./Quintal
Maharashtra,Vegetables,Onion,01-04-2023,4654.00,Metric Tonnes,638.68,Rs./Quintal
Maharashtra,Vegetables,Onion,02-04-2023,2658.00,Metric Tonnes,655.00,Rs./Quintal
Maharashtra,Vegetables,Onion,03-04-2023,9081.00,Metric Tonnes,684.59,Rs./Quintal
Maharashtra,Vegetables,Onion,04-04-2023,5178.00,Metric Tonnes,773.52,Rs./Quintal
Maharashtra,Vegetables,Onion,05-04-2023,17672.00,Metric Tonnes,670.92,Rs./Quintal
Maharashtra,Vegetables,Onion,06-04-2023,17959.00,Metric Tonnes,627.34,Rs./Quintal
Maharashtra,Vegetables,Onion,07-04-2023,14385.00,Metric Tonnes,586.19,Rs./Quintal
Maharashtra,Vegetables,Onion,08-04-2023,18698.00,Metric Tonnes,634.13,Rs./Quintal
Maharashtra,Vegetables,Onion,09-04-2023,5732.00,Metric Tonnes,702.13,Rs./Quintal
Maharashtra,Vegetables,Onion,10-04-2023,34963.00,Metric Tonnes,621.78,Rs./Quintal
Maharashtra,Vegetables,Onion,11-04-2023,30535.00,Metric Tonnes,625.02,Rs./Quintal
Maharashtra,Vegetables,Onion,12-04-2023,36501.00,Metric Tonnes,616.26,Rs./Quintal
Maharashtra,Vegetables,Onion,13-04-2023,30254.00,Metric Tonnes,610.44,Rs./Quintal
Maharashtra,Vegetables,Onion,14-04-2023,16799.00,Metric Tonnes,658.16,Rs./Quintal
Maharashtra,Vegetables,Onion,15-04-2023,27506.00,Metric Tonnes,584.93,Rs./Quintal
Maharashtra,Vegetables,Onion,16-04-2023,8003.00,Metric Tonnes,709.93,Rs./Quintal
Maharashtra,Vegetables,Onion,17-04-2023,35117.00,Metric Tonnes,611.66,Rs./Quintal
Maharashtra,Vegetables,Onion,18-04-2023,28368.00,Metric Tonnes,628.97,Rs./Quintal
Maharashtra,Vegetables,Onion,19-04-2023,27062.00,Metric Tonnes,638.98,Rs./Quintal
Maharashtra,Vegetables,Onion,20-04-2023,26163.00,Metric Tonnes,593.72,Rs./Quintal
Maharashtra,Vegetables,Onion,21-04-2023,20795.00,Metric Tonnes,629.42,Rs./Quintal
Maharashtra,Vegetables,Onion,22-04-2023,7703.00,Metric Tonnes,561.14,Rs./Quintal
Maharashtra,Vegetables,Onion,23-04-2023,5908.00,Metric Tonnes,638.97,Rs./Quintal
Maharashtra,Vegetables,Onion,24-04-2023,33046.00,Metric Tonnes,621.90,Rs./Quintal
Maharashtra,Vegetables,Onion,25-04-2023,28036.00,Metric Tonnes,603.03,Rs./Quintal
Maharashtra,Vegetables,Onion,26-04-2023,31580.00,Metric Tonnes,618.52,Rs./Quintal
Maharashtra,Vegetables,Onion,27-04-2023,29330.00,Metric Tonnes,593.34,Rs./Quintal
Maharashtra,Vegetables,Onion,28-04-2023,11769.00,Metric Tonnes,523.46,Rs./Quintal
Maharashtra,Vegetables,Onion,29-04-2023,15024.00,Metric Tonnes,536.50,Rs./Quintal
Maharashtra,Vegetables,Onion,30-04-2023,4595.00,Metric Tonnes,596.88,Rs./Quintal
Maharashtra,Vegetables,Onion,01-05-2023,3418.00,Metric Tonnes,716.53,Rs./Quintal
Maharashtra,Vegetables,Onion,02-05-2023,31898.53,Metric Tonnes,651.25,Rs./Quintal
Maharashtra,Vegetables,Onion,03-05-2023,28462.59,Metric Tonnes,686.92,Rs./Quintal
Maharashtra,Vegetables,Onion,04-05-2023,31486.98,Metric Tonnes,710.37,Rs./Quintal
Maharashtra,Vegetables,Onion,05-05-2023,18873.94,Metric Tonnes,731.07,Rs./Quintal
Maharashtra,Vegetables,Onion,06-05-2023,30328.00,Metric Tonnes,696.37,Rs./Quintal
Maharashtra,Vegetables,Onion,07-05-2023,11549.00,Metric Tonnes,707.40,Rs./Quintal
Maharashtra,Vegetables,Onion,08-05-2023,48363.70,Metric Tonnes,691.40,Rs./Quintal
Maharashtra,Vegetables,Onion,09-05-2023,37261.53,Metric Tonnes,687.02,Rs./Quintal
Maharashtra,Vegetables,Onion,10-05-2023,34196.76,Metric Tonnes,670.70,Rs./Quintal
Maharashtra,Vegetables,Onion,11-05-2023,29848.15,Metric Tonnes,666.70,Rs./Quintal
Maharashtra,Vegetables,Onion,12-05-2023,26991.82,Metric Tonnes,668.05,Rs./Quintal
Maharashtra,Vegetables,Onion,13-05-2023,17414.00,Metric Tonnes,652.99,Rs./Quintal
Maharashtra,Vegetables,Onion,14-05-2023,9638.00,Metric Tonnes,683.87,Rs./Quintal
Maharashtra,Vegetables,Onion,15-05-2023,32003.80,Metric Tonnes,659.06,Rs./Quintal
Maharashtra,Vegetables,Onion,16-05-2023,32283.15,Metric Tonnes,646.68,Rs./Quintal
Maharashtra,Vegetables,Onion,17-05-2023,31308.74,Metric Tonnes,665.09,Rs./Quintal
Maharashtra,Vegetables,Onion,18-05-2023,33991.00,Metric Tonnes,669.36,Rs./Quintal
