,,,,All Type of Report (All Grades) for 02-Mar-2021 to 02-Mar-2026,,,
Maharashtra,Vegetables,Tomato,17-12-2025,1066.80,Metric Tonnes,4004.27,Rs./Quintal
Maharashtra,Vegetables,Tomato,18-12-2025,1120.40,Metric Tonnes,3593.13,Rs./Quintal
Maharashtra,Vegetables,Tomato,19-12-2025,892.50,Metric Tonnes,3032.97,Rs./Quintal
Maharashtra,Vegetables,Tomato,20-12-2025,445.30,Metric Tonnes,3687.21,Rs./Quintal
Maharashtra,Vegetables,Tomato,21-12-2025,1356.20,Metric Tonnes,3503.32,Rs./Quintal
Maharashtra,Vegetables,Tomato,22-12-2025,1119.10,Metric Tonnes,3431.70,Rs./Quintal
Maharashtra,Vegetables,Tomato,23-12-2025,1075.70,Metric Tonnes,3321.68,Rs./Quintal
Maharashtra,Vegetables,Tomato,24-12-2025,1063.00,Metric Tonnes,3540.38,Rs./Quintal
Maharashtra,Vegetables,Tomato,25-12-2025,882.90,Metric Tonnes,3181.91,Rs./Quintal
Maharashtra,Vegetables,Tomato,26-12-2025,895.40,Metric Tonnes,3344.74,Rs./Quintal
Maharashtra,Vegetables,Tomato,27-12-2025,459.90,Metric Tonnes,3382.12,Rs./Quintal
Maharashtra,Vegetables,Tomato,28-12-2025,589.40,Metric Tonnes,3435.51,Rs./Quintal
Maharashtra,Vegetables,Tomato,29-12-2025,1288.00,Metric Tonnes,3329.19,Rs./Quintal
Maharashtra,Vegetables,Tomato,30-12-2025,1203.80,Metric Tonnes,3147.37,Rs./Quintal
Maharashtra,Vegetables,Tomato,31-12-2025,1198.30,Metric Tonnes,3185.97,Rs./Quintal
Maharashtra,Vegetables,Tomato,01-01-2026,1364.80,Metric Tonnes,3080.37,Rs./Quintal
Maharashtra,Vegetables,Tomato,02-01-2026,986.70,Metric Tonnes,3103.48,Rs./Quintal
Maharashtra,Vegetables,Tomato,03-01-2026,432.60,Metric Tonnes,3204.86,Rs./Quintal
Maharashtra,Vegetables,Tomato,04-01-2026,937.40,Metric Tonnes,2829.35,Rs./Quintal
Maharashtra,Vegetables,Tomato,05-01-2026,1191.90,Metric Tonnes,3302.34,Rs./Quintal
Maharashtra,Vegetables,Tomato,06-01-2026,1814.10,Metric Tonnes,2892.16,Rs./Quintal
Maharashtra,Vegetables,Tomato,07-01-2026,1217.70,Metric Tonnes,2680.02,Rs./Quintal
Maharashtra,Vegetables,Tomato,08-01-2026,1374.60,Metric Tonnes,2168.79,Rs./Quintal
Maharashtra,Vegetables,Tomato,09-01-2026,1100.00,Metric Tonnes,1969.34,Rs./Quintal
Maharashtra,Vegetables,Tomato,10-01-2026,515.20,Metric Tonnes,2410.92,Rs./Quintal
Maharashtra,Vegetables,Tomato,11-01-2026,997.30,Metric Tonnes,2106.47,Rs./Quintal
Maharashtra,Vegetables,Tomato,12-01-2026,1313.90,Metric Tonnes,2241.84,Rs./Quintal
Maharashtra,Vegetables,Tomato,13-01-2026,1205.30,Metric Tonnes,2343.14,Rs./Quintal
Maharashtra,Vegetables,Tomato,14-01-2026,797.90,Metric Tonnes,2237.70,Rs./Quintal
Maharashtra,Vegetables,Tomato,15-01-2026,460.50,Metric Tonnes,2123.90,Rs./Quintal
Maharashtra,Vegetables,Tomato,16-01-2026,1242.00,Metric Tonnes,2408.61,Rs./Quintal
Maharashtra,Vegetables,Tomato,17-01-2026,495.20,Metric Tonnes,2248.69,Rs./Quintal
Maharashtra,Vegetables,Tomato,18-01-2026,650.60,Metric Tonnes,1863.66,Rs./Quintal
Maharashtra,Vegetables,Tomato,19-01-2026,837.00,Metric Tonnes,2286.11,Rs./Quintal
Maharashtra,Vegetables,Tomato,20-01-2026,819.20,Metric Tonnes,2082.21,Rs./Quintal
Maharashtra,Vegetables,Tomato,21-01-2026,1332.10,Metric Tonnes,1669.65,Rs./Quintal
Maharashtra,Vegetables,Tomato,22-01-2026,1316.00,Metric Tonnes,1534.71,Rs./Quintal
Maharashtra,Vegetables,Tomato,23-01-2026,1313.20,Metric Tonnes,1576.77,Rs./Quintal
Maharashtra,Vegetables,Tomato,24-01-2026,639.80,Metric Tonnes,1634.10,Rs./Quintal
Maharashtra,Vegetables,Tomato,25-01-2026,991.50,Metric Tonnes,1544.52,Rs./Quintal
Maharashtra,Vegetables,Tomato,26-01-2026,363.20,Metric Tonnes,1829.56,Rs./Quintal
Maharashtra,Vegetables,Tomato,27-01-2026,1186.00,Metric Tonnes,1713.66,Rs./Quintal
Maharashtra,Vegetables,Tomato,28-01-2026,1314.80,Metric Tonnes,1676.61,Rs./Quintal
Maharashtra,Vegetables,Tomato,29-01-2026,455.90,Metric Tonnes,1833.45,Rs./Quintal
Maharashtra,Vegetables,Tomato,30-01-2026,1353.10,Metric Tonnes,1292.70,Rs./Quintal
Maharashtra,Vegetables,Tomato,31-01-2026,706.70,Metric Tonnes,1288.15,Rs./Quintal
Maharashtra,Vegetables,Tomato,01-02-2026,1202.10,Metric Tonnes,1131.87,Rs./Quintal
Maharashtra,Vegetables,Tomato,02-02-2026,1192.90,Metric Tonnes,1201.40,Rs./Quintal
Maharashtra,Vegetables,Tomato,03-02-2026,1265.80,Metric Tonnes,1328.48,Rs./Quintal
Maharashtra,Vegetables,Tomato,04-02-2026,824.80,Metric Tonnes,1225.86,Rs./Quintal
Maharashtra,Vegetables,Tomato,05-02-2026,1295.30,Metric Tonnes,1165.26,Rs./Quintal
Maharashtra,Vegetables,Tomato,06-02-2026,1427.80,Metric Tonnes,1302.50,Rs./Quintal
Maharashtra,Vegetables,Tomato,07-02-2026,459.60,Metric Tonnes,973.46,Rs./Quintal
Maharashtra,Vegetables,Tomato,08-02-2026,786.90,Metric Tonnes,1257.48,Rs./Quintal
Maharashtra,Vegetables,Tomato,09-02-2026,1331.00,Metric Tonnes,1357.33,Rs./Quintal
Maharashtra,Vegetables,Tomato,10-02-2026,1038.80,Metric Tonnes,1371.25,Rs./Quintal
Maharashtra,Vegetables,Tomato,11-02-2026,1204.00,Metric Tonnes,1223.28,Rs./Quintal
Maharashtra,Vegetables,Tomato,12-02-2026,1537.50,Metric Tonnes,1253.53,Rs./Quintal
Maharashtra,Vegetables,Tomato,13-02-2026,1255.50,Metric Tonnes,1342.09,Rs./Quintal
Maharashtra,Vegetables,Tomato,14-02-2026,466.90,Metric Tonnes,1454.06,Rs./Quintal
Maharashtra,Vegetables,Tomato,15-02-2026,809.70,Metric Tonnes,1249.90,Rs./Quintal
Maharashtra,Vegetables,Tomato,16-02-2026,1242.00,Metric Tonnes,1510.65,Rs./Quintal
Maharashtra,Vegetables,Tomato,17-02-2026,1179.50,Metric Tonnes,1315.51,Rs./Quintal
Maharashtra,Vegetables,Tomato,18-02-2026,1046.70,Metric Tonnes,1432.30,Rs./Quintal
Maharashtra,Vegetables,Tomato,19-02-2026,1233.50,Metric Tonnes,1317.48,Rs./Quintal
Maharashtra,Vegetables,Tomato,20-02-2026,989.00,Metric Tonnes,1370.30,Rs./Quintal
Maharashtra,Vegetables,Tomato,21-02-2026,418.60,Metric Tonnes,974.88,Rs./Quintal
Maharashtra,Vegetables,Tomato,22-02-2026,1067.30,Metric Tonnes,1115.26,Rs./Quintal
Maharashtra,Vegetables,Tomato,23-02-2026,1183.50,Metric Tonnes,1114.23,Rs./Quintal
Maharashtra,Vegetables,Tomato,24-02-2026,1347.10,Metric Tonnes,1114.93,Rs./Quintal
Maharashtra,Vegetables,Tomato,25-02-2026,1134.90,Metric Tonnes,1210.35,Rs./Quintal
Maharashtra,Vegetables,Tomato,26-02-2026,1299.90,Metric Tonnes,1170.45,Rs./Quintal
Maharashtra,Vegetables,Tomato,27-02-2026,1153.80,Metric Tonnes,1239.10,Rs./Quintal
Maharashtra,Vegetables,Tomato,28-02-2026,977.70,Metric Tonnes,1132.19,Rs./Quintal
Maharashtra,Vegetables,Tomato,01-03-2026,732.30,Metric Tonnes,1183.43,Rs./Quintal
Maharashtra,Vegetables,Tomato,02-03-2026,514.50,Metric Tonnes,1428.78,Rs./Quintal

Note:
Weighted Average Price = ∑(arrival quantity * modal price) / ∑arrival quantity

